NSMCE4A	0.0769981	-0.0124585	0.0962896	0.245724	0.0575479	-0.0156745	0.297463	0.284624	0.429037	-0.0656575	-0.0252733	-0.0646186	0.157962	0.0386892	0.0658261	0.194281	0.114211	0.335788	-0.0966029	0.194792	0.0465613	0.196524	-0.127239	0.124295	0.202053	0.209488	-0.361169	-0.825936	0.052866	-0.109125	-0.0492358	-0.312322	0.448078	0.604888	0.15964	-0.0899984	0.364473	0.133281	-1.02426	-1.4085	0.0930411	-1.40185	0.102701	-0.918424	-0.107175	-0.047613	0.105627	0.223076	-0.548577	-0.567227
NFATC2	0.346854	0.00567673	-0.0671625	-0.622001	-0.535451	0.0635612	0.0389276	0.22501	0.746327	-0.0520953	-0.0249121	-0.0834205	-0.0617225	-0.0775848	-0.261727	-0.360656	-0.18964	0.0786199	-0.000562794	-0.0786072	-0.392319	-0.0148592	-0.0941443	-0.419453	-0.0226988	-0.866763	-1.4735	-1.5113	-0.236069	-0.278291	-0.231332	-0.802559	-0.164663	0.767023	0.0929682	0.0539373	-0.143497	-1.04891	-0.863469	-2.88179	-0.485781	-0.750607	0.0805355	-0.602952	0.00804994	-0.522856	-0.338912	-0.331345	-1.13437	-0.0800789
NSDHL	-0.0213564	-0.00872505	-0.161992	-0.20053	-0.409516	-0.0324502	0.0668327	-0.331593	-0.50792	0.12732	0.0980113	-0.294202	-0.114611	-0.0553871	0.00924403	0.21086	-0.13744	0.362162	0.0725248	-0.107543	0.0544948	0.344754	-0.112398	0.0532122	-0.201356	-0.489416	-1.41076	-1.65794	0.262405	-0.028712	-0.0583675	-0.682297	-0.260869	-0.345622	0.0964343	0.15175	0.651488	-0.931543	-2.44565	-3.04774	0.0462501	-2.75562	-0.134131	-2.04627	-0.0528526	0.150328	0.0710977	-0.291224	-1.34398	-1.22809
LMCD1	-0.308982	0.0419364	-0.742204	-1.20748	-1.67647	-2.14767	-2.12661	-2.10409	-1.44655	0.0701477	0.133604	-0.0879827	-0.213148	-0.256007	-0.832006	-1.4084	-1.15366	-1.00887	0.14458	-0.198348	-0.795323	-1.39006	-0.202071	-0.285323	-1.43625	-2.36481	-3.21831	-3.64908	0.21132	-0.01739	-0.213625	-0.808815	-2.03958	-2.06243	-0.0648382	-0.161671	-1.12509	-1.76468	-2.76666	-3.54308	-0.94695	-3.92125	-1.23652	-3.82056	-0.200056	0.14874	-0.670902	-1.92906	-2.9152	-3.76
NUP107	0.159444	0.0853501	-0.0773218	-0.389769	-0.495489	-0.477983	-0.380633	-0.362656	-0.319228	-0.0170329	0.0200096	-0.0371099	0.0797827	-0.0141121	-0.154093	-0.266191	-0.186368	-0.103544	0.0301551	0.0332353	-0.191444	-0.190658	0.0140994	-0.0573322	-0.666992	-0.959847	-1.71927	-1.91679	-0.14142	0.149623	-0.166562	-0.91396	-1.11316	-0.935797	0.0112513	0.0639303	-0.895131	-1.76996	-2.71828	-3.11205	-0.475978	-2.72925	-0.452014	-2.48543	0.0660392	-0.0465159	-0.463052	-0.736178	-1.39612	-1.76927
NEURL1B	-0.0922247	-0.0374589	-0.34213	-0.986501	-0.223577	0.61369	0.626197	0.665342	0.0940562	0.0393153	0.202571	-0.0902952	-0.404567	-0.0617784	-0.251339	-1.07141	-0.709017	-0.942761	0.0480986	-0.288857	-0.247341	-1.09129	0.0217475	-0.107823	-0.38371	-1.29914	-1.97525	-2.2535	-0.117991	-0.074882	-0.391691	-1.34115	-1.94668	-2.22822	-0.0583576	0.225329	-0.632436	-2.0284	-3.16381	-2.11794	-0.0686059	-3.48432	-0.604494	-5.14642	-0.0437793	0.0215431	-0.134252	-0.625942	-2.3908	-2.89322
NAGLU	-0.0400493	-0.00623888	-0.295457	-0.482806	-0.352883	-0.482302	-0.500451	-0.712436	-0.679374	0.039865	0.260404	-0.0472933	-0.417776	-0.355263	-0.328987	-0.569027	-0.339661	-0.248185	-0.0594556	-0.514758	-0.371416	-0.289759	-0.0570794	-0.149081	-0.751606	-1.29457	-1.70746	-2.0584	0.154894	-0.140417	-0.383308	-1.38979	-1.87355	-1.57258	-0.132316	-0.17526	-0.471775	-1.47358	-2.10424	-3.35944	-0.583837	-3.45101	-0.500715	-2.75671	-0.101086	-0.0234232	-0.197087	-0.614201	-1.05286	-1.36206
NUP133	-0.00842029	-0.0717076	-0.22295	-0.577377	-0.487315	-0.491876	-0.516337	-0.440449	-0.535057	-0.058161	-0.00517552	-0.196883	-0.0503073	-0.0408097	-0.136753	-0.311476	-0.38681	-0.374265	0.0182603	-0.0265831	-0.125033	-0.312226	0.00982073	-0.00544488	-0.608866	-1.18214	-2.13951	-2.47977	0.0695619	0.138273	-0.363101	-1.10009	-1.10735	-0.792289	-0.00658086	0.212141	-0.889935	-2.11957	-3.13901	-2.53595	-0.352842	-2.45604	-0.305087	-2.43898	0.0124118	-0.125239	-0.245976	-0.724753	-1.93973	-2.36381
MINA	-0.0440727	-0.052274	-0.187922	-0.572939	-0.248773	0.664004	0.261297	0.350858	0.162277	-0.11865	0.178617	-0.194723	0.0249492	-0.0413551	0.0513159	0.277971	0.321864	0.628014	-0.234836	-0.332936	-0.0487887	0.408723	-0.0232981	-0.0328563	-0.723133	-0.632279	-1.78395	-2.23825	0.170479	-0.0972986	-0.101378	0.536098	-0.211177	-0.316049	0.008017	0.0300664	-0.0288205	-1.0161	-2.13059	-1.98735	-0.530248	-1.79808	-0.28111	-1.44002	-0.101488	-0.218183	-0.336862	0.0268118	-1.49138	-1.59649
NUDT18	-0.182241	-0.0968459	-0.486902	-0.829953	-0.464876	-0.698765	-0.801952	-0.870371	-0.808628	-0.165485	0.0651539	-0.216069	-0.26746	-0.198354	-0.566724	-0.841676	-0.438715	-0.519399	-0.00898987	-0.50037	-0.60935	-0.509739	-0.0219312	-0.0537772	-1.27374	-2.66017	-4.00323	-5.33449	0.153747	-0.34761	-0.481542	-1.46454	-1.66998	-2.04762	-0.00025091	-0.102239	-0.821709	-2.62042	-4.1745	-4.02316	-0.868046	-5.13737	-0.67373	-4.03755	-0.115111	0.00772148	-0.384544	-1.25353	-3.74816	-4.6887
MYO6	-0.0309975	0.00518157	-0.121275	-0.553766	-0.727559	-0.564297	-0.362371	-0.297091	-0.331128	0.0703205	-0.00711129	-0.0213611	-0.129776	-0.250964	-0.68984	-0.579346	-0.636364	-0.308291	0.0862505	-0.223309	-0.654944	-0.349167	0.0525679	0.17986	-0.590985	-0.998637	-1.48963	-2.06596	0.106249	-0.0157935	-0.414763	-1.46643	-1.59735	-1.27832	0.00921461	0.118559	-0.879522	-1.30022	-2.41961	-3.14098	-0.243696	-2.91035	-0.452533	-2.71497	0.0109737	0.0881704	-0.238116	-0.456947	-1.31018	-1.63039
NDUFS2	-0.0177828	-0.0288069	-0.203884	-0.57611	-0.526635	-0.470413	-0.420364	-0.552031	-0.351289	0.0323549	0.0780366	-0.166585	-0.199997	-0.188771	-0.346593	-0.350658	-0.471665	-0.3809	0.0788982	-0.311866	-0.374863	-0.431018	-0.157523	-0.00907776	-0.308439	-0.476476	-1.26623	-1.72421	0.257926	-0.095493	-0.496432	-1.29057	-1.24245	-1.20548	0.0266669	-0.00769968	0.13636	-1.33825	-2.32733	-3.27399	-0.224573	-3.11398	-0.30483	-2.68163	-0.121444	0.113217	-0.0895599	-0.180816	-1.12215	-1.45494
NEIL3	0.1014	0.0150506	-0.271317	-1.12597	-1.05849	-0.869931	-0.504169	-0.694585	-0.59751	-0.135058	0.0852367	-0.180145	0.197941	-0.0459419	-0.266381	-0.286271	-0.392492	0.0751493	0.00464947	0.18385	-0.134471	-0.0911551	0.0352809	-0.130458	-1.5059	-2.71916	-4.28279	-4.91226	-0.15494	0.118541	-0.284264	-0.824354	-0.173682	-0.250729	0.249223	-0.10533	-1.43979	-3.38622	-4.70251	-4.75943	-1.32164	-3.54069	-0.85456	-3.12198	0.0898073	-0.215299	-0.63622	-1.22001	-4.23814	-3.63577
NASP	0.123449	-0.0120562	0.00209489	-0.236581	-0.446504	-0.585917	-0.0964108	-0.184556	0.143459	-0.0421515	0.0514125	-0.12204	0.00326219	-0.0937149	-0.270909	-0.109607	-0.211596	0.124698	0.0120294	0.0220158	-0.34117	0.10512	-0.0275533	0.111865	-0.361764	-0.605518	-0.775356	-0.567876	0.224948	-0.152905	-0.206755	-0.155048	0.376325	0.485081	-0.15864	-0.132354	0.0728793	-1.14922	-1.48683	-0.987526	-0.087778	-0.786506	-0.278712	-0.752228	-0.0592607	0.0517947	-0.214252	-0.402424	-1.20926	-0.954047
NEIL1	-0.212288	-0.0427723	-0.51178	-0.740463	-0.879528	-1.09893	-1.18875	-1.15508	-1.09933	0.0512913	0.00557521	0.150012	-0.0260666	-0.425678	-0.350011	-0.6861	-0.734252	-0.882768	-0.116326	-0.13467	-0.440737	-0.853849	-0.14977	-0.250444	-1.04719	-2.01502	-3.19018	-3.92559	0.0809417	-0.255772	0.0284597	-0.0865711	-0.573197	-0.686607	-0.0464839	-0.264163	-0.878334	-1.46891	-2.76582	-2.70273	-0.636768	-3.63483	-0.326656	-2.09822	-0.293669	-0.221853	-0.533366	-0.929422	-2.79102	-3.4721
MDM2	0.181912	-0.0492137	-0.255105	-0.519218	-0.292435	0.00524056	0.195726	-0.108556	-0.286775	-0.0579772	0.0517332	-0.13747	-0.0470035	-0.0573343	-0.0431154	0.0314327	0.0922657	0.110085	-0.0566822	-0.00658718	0.0270862	0.0868318	0.0217679	0.145269	-0.46695	-0.827145	-1.24333	-0.885834	-0.167404	0.193784	-0.344439	-0.720296	-0.754192	-0.982983	-0.0250267	0.0361554	-0.365898	-1.77886	-2.49257	-3.19649	-0.220514	-1.30915	-0.217129	-1.35407	0.0457687	0.0539777	-0.14381	-0.584897	-1.20169	-2.21174
NPHP4	0.0691211	-0.0439051	-0.381983	-1.269	-1.72474	-1.12535	-0.827446	-1.26283	-0.837834	-0.0186771	-0.106763	0.011875	-0.114168	-0.127926	-0.2783	-0.341137	-0.553539	-0.375754	0.0726855	-0.133021	-0.401725	-0.191303	0.13712	-0.532446	-1.17731	-2.24396	-4.11106	-4.19658	-0.314851	0.148092	-0.0276773	-1.06046	-0.945016	-1.01049	0.083157	-0.0646712	-0.837931	-2.74678	-3.64253	-6.16195	-0.906717	-3.90895	-0.566992	-4.10703	0.200364	-0.150179	-0.337345	-1.46106	-2.90839	-4.35946
MRPS30	0.0177849	-0.0766837	-0.541889	-0.620994	-0.779049	-0.698645	-0.679792	-1.00044	-0.768378	-0.122839	0.241766	-0.257448	-0.163677	-0.353676	-0.49786	-0.573957	-0.341101	-0.390384	0.0942224	-0.0438087	-0.329073	-0.0062068	-0.11668	-0.183253	-1.08534	-1.24387	-1.66754	-1.59905	-0.150257	0.030498	-0.635411	-0.78602	-0.23012	-0.668394	0.0845514	-0.0472664	-0.652969	-1.86433	-2.68935	-2.76083	-0.946095	-2.13673	-0.120805	-1.11985	-0.0632647	0.0614649	-0.439792	-0.76497	-2.68085	-2.89957
NBR1	-0.0553337	0.147363	-0.208447	-0.512355	-0.565823	-0.776364	-0.757962	-0.661346	-0.0793648	-0.0724796	0.197347	-0.236932	-0.163939	-0.0754382	-0.447286	-0.917824	-0.763408	-0.61686	-0.0337597	-0.201518	-0.41249	-0.800343	-0.0280296	0.00411244	-0.182363	-0.742232	-1.65393	-2.40961	0.128637	-0.0290817	-0.157704	-0.813406	-0.904941	-0.758885	-0.187971	-0.00956478	-0.27793	-1.13102	-2.17523	-2.98061	-0.234332	-2.95497	-0.182863	-2.72554	-0.0470664	-0.0375515	-0.103704	-0.542128	-1.44738	-2.2766
NBN	0.169091	-0.114976	0.337438	0.541906	0.306205	0.487189	0.289453	0.164537	0.133604	-0.0540322	0.0207774	-0.14955	0.0248013	0.0624392	-0.0106465	0.400025	0.565547	0.0991767	-0.0850441	0.0169003	0.18063	0.215665	-0.191369	-0.0337108	-0.209325	-0.232437	-0.849911	-1.22915	-0.218653	-0.0967685	0.108455	-0.140317	0.634656	0.449764	0.227852	0.180429	0.0096121	-0.0914204	-1.06386	-2.84715	-0.283241	-2.11744	-0.0402701	-1.64636	-0.0305662	0.0308238	-0.450514	0.00906945	-0.859312	-0.99547
NOL3	-0.0535129	-0.0803696	-0.433898	-0.607347	-0.378326	-0.059186	-0.155538	-0.184785	-0.501247	-0.0104961	-0.0903056	-0.115874	-0.172791	-0.0220741	-0.0199194	-0.219146	-0.0468944	-0.206533	0.0708514	-0.268835	0.029517	-0.139662	0.00076748	-0.357349	-0.67751	-0.880545	-1.70337	-2.38239	-0.00453976	0.0278348	-0.229548	-0.214894	-0.439547	-0.446012	-0.00328511	-0.208292	-0.48095	-1.36115	-1.92099	-2.26255	-0.689423	-2.66705	-0.474366	-2.3526	-0.0608667	-0.247295	-0.222477	-0.514056	-1.54931	-2.28832
NAT9	-0.195903	0.0452924	-0.348123	-0.37567	-0.0977932	-0.255623	-0.374687	-0.577087	-0.557845	-0.108877	0.0774336	-0.120866	-0.185666	-0.125975	-0.142133	-0.426886	-0.211331	-0.282171	-0.0815117	-0.299262	-0.0436861	-0.350609	-0.034665	-0.331923	-0.622627	-0.906224	-0.896433	-0.996452	0.177338	-0.321004	-0.402649	-0.635235	-0.976792	-0.786303	-0.239162	-0.417074	-0.728093	-1.10634	-1.00234	-1.00683	-0.683537	-1.06565	-0.392652	-0.958976	-0.122164	-0.250004	-0.168277	-0.509918	-0.858129	-1.03996
MYRIP	0.0254144	-0.0233594	-0.277377	-0.645736	-1.36577	-1.33831	-1.43787	-1.43534	-1.42339	-0.0917323	0.0747441	-0.0685752	0.0947834	0.0370117	-0.283735	-0.631042	-0.712543	-0.483193	0.012854	0.196318	-0.371437	-0.60565	0.0884944	0.184977	-0.700834	-0.784659	-1.60642	-1.98329	-0.0540451	0.265189	-0.03563	-0.62853	-1.56811	-1.9702	-0.0763333	0.275118	-0.265248	-1.22919	-2.722	-4.45399	-0.301232	-3.37804	-0.357161	-5.09239	0.086259	0.151692	-0.434519	-0.547642	-1.2467	-1.5771
MRPS34	-0.168394	-0.071323	-0.212739	-0.620283	-0.608871	-0.516329	-0.292765	-0.125801	0.215189	-0.131384	0.144143	-0.157719	-0.120858	0.00317195	-0.20964	-0.382889	-0.0503516	0.00129191	-0.0361662	-0.108225	-0.0890764	0.0124644	-0.0987959	-0.0110469	-0.150666	-0.348322	-0.647633	-0.783278	0.0532511	-0.0325644	-0.0906195	-0.0498857	-0.162956	-0.164793	-0.0532152	-0.198358	-0.228479	-0.640305	-0.969931	-0.989517	-0.377999	-0.67933	-0.176785	-0.575032	-0.154681	-0.074363	-0.128891	-0.178154	-0.553718	-0.772545
LRRC57	0.0799935	-0.0189662	-0.0341699	-0.0738279	-0.165334	-0.25322	-0.228428	-0.335788	-0.111276	-0.0933125	0.0496244	0.168455	0.174201	-0.0189741	-0.0117974	-0.0595102	-0.237605	-0.0407769	-0.047512	0.206386	-0.0155053	-0.215019	0.110818	-0.202431	-0.0891447	-0.0849522	-0.218629	-0.462335	-0.15138	0.176206	-0.0452734	0.0624332	0.623837	0.537525	0.0122703	0.0637162	-0.16942	-0.343053	-0.778556	-1.5113	-0.611128	-1.35808	-0.316225	-1.58797	0.140293	-0.0702303	-0.150006	-0.449391	-0.778307	-1.59066
NEK9	0.0767224	0.0610853	-0.226119	-0.690183	-0.604677	-0.471541	-0.356119	-0.426991	-0.633037	-0.0434523	-0.064011	0.167757	-0.126203	-0.0831861	-0.258307	-0.372801	-0.488659	-0.36751	0.144132	-0.00118688	-0.196986	-0.338234	0.0435832	0.0686195	-0.0824631	-0.772822	-1.57192	-2.09323	-0.120085	0.238944	-0.0749757	-0.738838	-1.65641	-2.00147	0.0100854	0.23146	-0.211372	-1.71652	-2.77426	-3.79396	-0.19038	-3.02333	-0.0944256	-3.18231	0.135251	0.0882008	-0.0443669	-0.460772	-1.22507	-1.86758
LRPPRC	0.0714675	-0.0544479	-0.174429	-0.596589	-0.648928	-0.601791	-0.428826	-0.714089	-0.784429	-0.114178	0.200414	-0.232302	-0.169012	-0.0527271	-0.197777	-0.171171	0.0312358	-0.365853	-0.0557117	-0.213728	-0.088683	-0.151169	-0.0639005	0.238796	-0.342296	-0.812641	-1.30898	-1.40207	-0.0425223	-0.221972	-0.59164	-1.35541	-1.71511	-2.01125	-0.0745498	0.136273	-1.14076	-1.96964	-1.84671	-1.83775	-0.406834	-1.19078	-0.426766	-0.657287	-0.0628461	0.160278	-0.24148	-0.565652	-0.917018	-1.67673
NHLRC2	0.102733	-0.124043	-0.284418	-1.04451	-1.00084	-0.815407	-0.765624	-0.825712	-0.574272	-0.128696	0.11257	-0.189978	-0.0450428	0.093301	-0.379286	-0.558546	-0.459176	-0.0587851	-0.00883454	-0.100444	-0.35045	-0.198332	0.118671	-0.0132796	-0.581808	-1.60263	-3.53803	-2.68768	-0.064713	-0.0657323	-0.315031	-1.41418	-1.762	-1.69574	0.0724398	-0.0661498	-0.870085	-1.73913	-3.58944	-4.96025	-0.661224	-4.27588	-0.511718	-2.74213	-0.0273139	0.0101945	-0.251195	-0.670889	-2.77702	-3.95063
FBXO44	-0.1467	-0.228124	-0.190479	-0.628909	-0.95563	-1.02093	-0.927248	-0.854008	-0.413223	0.141928	0.486427	-0.591574	-0.32133	-0.491333	-0.621593	-0.888472	-0.610966	-0.565694	0.155068	-0.58	-0.756749	-0.661992	0.0077613	-0.33792	-0.866133	-1.49591	-1.39124	-2.27693	0.145122	-0.179266	-0.303485	-0.481084	0.292093	0.70019	-0.596249	-0.898918	-0.496766	-1.60825	-1.42569	-2.17803	-0.741371	-2.22407	-0.403566	-1.58693	-0.0577694	-0.130612	-0.531407	-0.585909	-3.36995	-1.52343
NFIC	-0.0335279	-0.0221848	-0.196373	-0.607988	-0.422938	-0.189102	0.0302859	0.13211	0.21322	-0.0745429	0.0178032	0.116323	-0.0615641	-0.106031	-0.0717375	-0.0743751	-0.242075	0.166568	-0.0767134	-0.103765	-0.214861	-0.0382457	-0.114562	0.102738	-0.0360657	-0.178929	-0.663421	-0.733845	-0.0324184	0.0547209	-0.272659	-0.492487	-0.203392	-0.273484	-0.00292919	0.126908	0.0404616	-0.215848	-0.946473	-1.98223	0.0882357	-1.41509	-0.0949975	-1.33893	-0.104294	-0.206359	0.130124	0.113814	-0.71496	-0.638552
INTS9	-0.0765831	0.0421991	-0.240363	-0.49612	-0.384803	-0.219466	-0.15096	-0.114726	-0.172829	-0.0441787	0.0975899	-0.112634	-0.092943	0.00796219	-0.114145	-0.312799	-0.221919	-0.0750748	-0.0411071	-0.288439	-0.127288	-0.130984	0.0581661	-0.0878522	-0.504053	-1.0479	-1.427	-1.46195	0.0366016	-0.0682893	-0.0138319	-0.238873	-0.60578	-0.51031	-0.0633449	-0.108839	-0.65125	-1.20668	-1.27001	-0.959794	-0.4996	-1.18797	-0.343334	-1.28544	0.00778271	-0.0831462	-0.175842	-0.705886	-1.30282	-1.58803
METAP1	0.129079	0.0462938	0.0670947	-0.0722556	-0.376399	-0.028579	-0.201691	0.0475636	0.277989	0.0762604	0.323907	-0.244617	-0.108195	-0.103844	-0.654165	-0.239318	-0.0163372	0.148673	-0.069876	-0.31834	-0.359279	-0.232247	-0.127881	0.107072	-0.144058	-0.064731	-0.731555	-1.10368	0.267301	-0.343386	-0.173158	-0.100468	-0.0855299	-0.241935	0.0904222	-0.0857128	0.185846	-0.603903	-1.25929	-2.44971	-0.0632502	-0.95716	-0.141496	-0.637132	-0.172502	0.0529723	-0.133445	0.158999	-1.05173	-0.584991
KIAA1033	-0.0607388	-0.0460751	0.167109	0.438844	0.42816	0.414642	0.272928	0.261882	-0.117152	0.00044171	0.0610108	-0.163788	0.104754	0.200952	0.220399	0.308499	0.457123	0.338601	-0.0148626	0.078209	0.29213	0.302513	-0.0392038	-0.0112896	-0.58123	-0.65058	-1.24607	-1.65856	-0.0933711	0.00069001	-0.155223	-0.209732	0.11767	0.312983	0.0331694	0.0479063	-0.829266	-1.05548	-1.83586	-1.65713	-0.505242	-1.58739	-0.253703	-1.55866	-0.0118295	0.0144227	-0.426272	-0.546469	-1.19996	-1.59541
NAA40	-0.00621423	0.0246073	-0.471172	-0.773353	-0.604236	-0.259411	-0.102473	-0.324121	-0.850465	-0.13333	0.0228094	-0.000515303	-0.192853	-0.0915241	-0.283221	0.0900706	0.254334	0.113943	-0.0413879	-0.25008	-0.102222	0.264719	0.179999	-0.399468	-0.92594	-1.42247	-2.15833	-2.702	-0.135704	0.0978618	-0.179024	-0.698447	-0.197361	0.25845	-0.2055	-0.241549	-0.39818	-1.59993	-1.82232	-2.83868	-0.564517	-2.89885	-0.152226	-1.92569	0.0844834	-0.0353251	-0.243927	-0.494861	-2.02584	-2.3057
DIP2B	-0.13908	-0.0226074	-0.197355	0.0262205	0.322295	0.765971	0.365141	0.307465	0.310093	-0.117008	0.041079	-0.0035341	-0.0428027	0.0816918	0.0358988	-0.186957	0.248591	0.0546443	0.00144383	-0.072119	-0.0933303	0.00132703	0.335628	-0.3943	-0.0168187	-0.5522	-1.15687	-1.09296	-0.0822246	0.0101209	0.0549982	0.239872	0.448059	0.371702	0.099789	0.238481	-0.629374	-0.547009	-0.88874	-0.348952	-0.198031	-0.95347	-0.0523398	-1.57785	0.148373	-0.267256	0.159555	-0.242861	-0.383475	-1.55528
MTO1	0.0410796	0.0377246	-0.203396	-0.722494	-0.47686	-0.370687	-0.148422	-0.207797	0.25106	-0.00776122	0.0577729	-0.211485	0.00931751	0.0882714	-0.362223	-0.458896	-0.186734	0.0312845	0.0748188	-0.137061	-0.313026	-0.0810941	-0.151775	-0.0800595	-0.494613	-0.935124	-1.01118	-1.01508	0.0425286	-0.179045	-0.0430772	-0.187296	-0.0846387	0.199984	-0.0190096	0.131982	-0.452278	-0.6814	-1.18862	-1.0963	-0.399832	-1.14838	-0.12608	-1.38821	-0.102234	-0.170006	-0.202045	-0.366643	-1.1332	-1.33234
MICAL3	0.0254329	0.0361933	-0.376496	-0.643475	-0.192861	0.359223	0.838326	1.01015	0.670541	0.0591594	0.281025	-0.363037	-0.327729	-0.219623	-0.395736	-0.252399	0.0783292	0.584559	0.0155063	-0.514014	-0.390904	0.524881	-0.0036031	-0.198183	-0.932173	-1.91607	-2.73892	-2.31664	0.125196	-0.242897	-0.515426	-0.741039	-0.480718	-0.347579	-0.0987383	-0.178465	-0.417247	-2.87054	-3.16061	-1.8708	-0.837744	-2.03433	-0.482394	-2.08159	-0.0244265	-0.135699	-0.297378	-0.741969	-2.78515	-2.57354
NCLN	-0.0912302	0	-0.351592	-0.73495	-0.354615	-0.154431	0.552289	0.576126	0.643615	-0.101177	0.0815386	-0.294614	-0.356921	-0.0780013	-0.304796	-0.329211	0.212477	0.374214	0.0199873	-0.479992	-0.315212	0.408343	-0.226961	-0.184187	-0.865418	-1.60505	-1.99506	-1.8613	0.329257	-0.266506	-0.55341	-1.69306	-1.3648	-1.43392	-0.097382	-0.225561	-0.69282	-2.17068	-2.73719	-3.07808	-0.727168	-3.28141	-0.474216	-2.73584	-0.287386	-0.192085	-0.233843	-0.501555	-1.2872	-1.3251
LBR	0.077209	0.0582119	-0.387276	-0.762998	-0.581971	-0.396703	-0.0489931	-0.18266	-0.842453	-0.0402601	0.142861	-0.0798086	-0.041974	-0.0847916	-0.239927	-0.277863	-0.440604	-0.259083	0.0202981	-0.0781842	-0.15724	-0.215123	0.0946206	-0.0256746	-0.409185	-0.36349	-0.424925	-0.508652	-0.0877811	0.0671764	-0.281093	-0.855722	-1.28072	-1.2739	0.00717188	-0.0784793	-0.899231	-1.4762	-1.66955	-1.74884	-0.375142	-0.619412	-0.439438	-0.666153	0.0960505	0.0230599	-0.334811	-0.426647	-0.791665	-0.783753
NAPG	0.109225	0.0527732	-0.171995	-0.411712	-0.255804	-0.0664777	-0.124066	0.0190313	-0.0247105	-0.0402072	-0.0479092	-0.0269766	0.0714271	0.0718983	0.0294209	-0.0836346	-0.0192362	-0.080459	-0.028694	-0.0156129	-0.0528895	-0.105692	0.0305402	0.115596	-0.446351	-0.765182	-1.72952	-2.37328	-0.0646637	-0.0150691	-0.266535	-0.78027	-0.666759	-0.623114	-0.00965836	0.163483	-0.484897	-1.11044	-2.11141	-3.52871	-0.273496	-2.90244	-0.235444	-2.67919	-0.00560762	-0.070566	-0.167662	-0.450442	-1.61344	-2.50627
KIAA0020	-0.00045394	-0.0406829	-0.284859	-0.214027	0.246289	0.334429	0.507493	0.375585	0.0710474	-0.28201	0.114865	-0.267326	0.149017	0.123486	-0.0569339	0.105546	0.385405	0.673233	-0.25502	-0.0987691	0.0451998	0.590802	-0.0887921	-0.00137156	-1.05312	-1.20749	-2.05518	-2.53564	-0.05104	0.0129245	-0.195175	-0.505932	-0.240526	-0.626593	-0.00668192	-0.00242983	-0.928573	-1.52624	-2.75188	-3.32156	-1.01259	-2.48451	-0.778445	-2.19332	-0.0400053	-0.0936721	-0.726293	-0.811567	-1.75407	-2.13883
MTMR4	-0.0386581	-0.00318443	-0.364777	-0.667592	-0.769727	-0.582325	-0.31351	-0.263593	0.0491504	-0.123189	0.0448977	-0.0417595	-0.0885669	-0.307924	-0.24095	-0.541048	-0.293607	-0.17541	0.0901665	0.0116126	-0.22423	-0.20645	0.101385	-0.0419492	-0.212562	-0.778035	-1.25579	-1.74155	-0.0244397	0.157645	0.0805758	-0.348233	0.518432	0.588263	-0.0317762	0.216221	-0.470267	-1.51759	-2.05874	-1.71586	-0.135758	-1.89146	-0.260697	-2.13856	0.00757129	0.110581	-0.174189	-0.496758	-1.21208	-1.75664
MTL5	0.253418	-0.189503	-0.209643	-1.02124	-1.55356	-0.419235	-0.0419712	-0.46914	0.138215	-0.0825805	0.330603	-0.238898	-0.591602	-0.423063	-0.44011	-0.578048	-0.8045	-0.154929	0.0137448	-0.830259	-0.668293	-0.287846	0.0128868	-0.683496	-1.12095	-3.76409	-3.63335	-3.92497	-0.201013	-0.354227	-0.718939	-1.22682	-0.974488	-1.58976	0.0452121	-0.018725	-0.932792	-2.17338	-1.96826	-2.25127	-1.40433	-4.15519	-0.747806	-4.31207	-0.331862	-0.417218	-0.239157	-1.89023	-4.08073	-4.18939
MYO1D	-0.226333	0.02307	-0.35904	-0.431274	-0.162341	-0.0937922	-0.495337	-0.712896	-0.394074	-0.0151397	0.267094	-0.0354497	-0.368933	-0.0570562	-0.191501	-0.32573	-0.117946	0.114292	0.125943	-0.482997	-0.260207	0.125355	0.156715	-0.574482	-0.239197	-1.41132	-1.88058	-1.78926	0.192895	-0.13467	-0.48394	-1.23382	-1.45278	-1.93392	-0.326701	-0.0524033	-0.436256	-1.25639	-2.0303	-4.14912	-0.442072	-3.35355	-0.241488	-2.72336	-0.00942103	-0.040512	0.0639347	-0.983009	-0.334609	-2.37049
MAST3	0.00345625	-0.0972438	-0.327567	-0.46507	-0.504088	-0.466769	-0.491557	-0.357944	0.0413697	-0.101623	0.17675	-0.232158	-0.434834	-0.157324	-0.546911	-0.721908	-0.328045	-0.197825	-0.0391424	-0.60117	-0.412502	-0.291334	-0.102153	-0.0724543	-0.412082	-1.88169	-3.04179	-2.38357	0.221855	-0.299114	-0.202581	-0.0472385	0.372216	0.439728	-0.160266	-0.230338	-0.511076	-2.54522	-2.4511	-1.4882	-0.503514	-1.87098	-0.453075	-2.10229	-0.131843	-0.068351	-0.179479	-0.637451	-2.30185	-2.17505
